x,y,z
-0.2831286692510714,0.07759660443894481,-0.9559377195338948
0.7321897518785817,0.008093083421541278,0.6810526185580031
-0.26294408964482935,-0.46123000993243995,-0.8474239102471521
0.5597810732547195,-0.49248759449279034,-0.6664091230591754
-0.2676044081773839,0.6525525860346496,-0.7089167815643266
-0.6078439408376826,0.7774908105349226,0.1613498779691666
-0.43965657459219226,-0.2716934291982437,0.8560868980123215
0.479151289178496,-0.13712967366153178,-0.8669541479686611
-0.7031915700827234,-0.11827293149538107,0.7010942372035897
0.1915958391996499,0.15438714680380858,0.9692552002971978
-0.7949693900230964,-0.4372681540416422,-0.4204999766793341
-0.31748982933345293,-0.763231070573661,-0.5627419845549098
-0.3463634393072663,0.8896168550430806,-0.2976814054228112
-0.34235716439214553,-0.5567132936714458,0.7568763972002694
-0.09341742672159284,-0.21708447922989674,0.9716725339651217
-0.4579771300050684,-0.888955638173535,0.003849902830456919
0.8948924933921042,-0.08470729709099233,-0.43816903027256626
-0.2505968574498949,0.051943064257552685,-0.966697022397283
0.5520460981797644,0.2782669821990219,0.7860105547016192
0.582740079409215,-0.39086582366796957,0.7124871281212747
-0.5530366977119388,-0.8296446594708154,0.07642087408181428
0.7607214605615288,-0.6445844946691384,-0.07624754863774998
-0.29839534835355536,0.23836815879044926,-0.9241974015089047
0.07275598136249502,0.9072799715843524,0.4141854902551234
-0.7892354947159076,-0.32432659014190646,0.5214591036768469
0.8047960906761266,0.5664939432438221,0.17716620642912992
0.37411163839846234,0.9271899585416586,-0.018954228930125157
0.7819998736296639,0.5076869357400241,0.3615662773574085
0.38902010028218414,-0.9196951819885716,-0.05314257994722772
-0.8645511853478102,-0.49751705297266424,-0.07090860254645769
-0.895624456868926,-0.33678898839097704,0.2905684249136915
-0.23635050514744185,-0.5744261609479758,-0.7836919192738427
0.23955880343437844,0.9495654810191521,-0.20232888314315178
-0.8319275261430031,-0.17463271680474649,-0.5266877684805069
0.629599089962428,0.7319198298915505,0.2605731155165597
-0.6367746235591751,-0.7700662138517107,-0.03893719398161966
0.2496496416011653,-0.9332800836075049,0.2581924514581679
-0.055256477490735534,-0.19470719034698478,-0.9793037484470785
-0.1890354075391715,-0.9678688857382249,0.16581747409831754
0.8111628867163881,-0.2651952592960063,0.5212353073812827
-0.9307715219821694,-0.36422956588861133,-0.03164170032709795
-0.7040526085305502,0.698781401206915,0.12654832179301542
-0.34697147049848115,-0.40679631282481465,0.8450606833430703
-0.0710574961799625,-0.21039971400590216,-0.9750296367715543
0.985971512842855,0.1555801414208795,0.06045655843521882
-0.963340069565603,-0.2425057393981414,-0.1147470118491106
-0.705232796782241,-0.4288393884760203,0.5645737163862761
0.05770776981181189,-0.7449112723479386,-0.6646630797872874
0.15921192215164098,0.935360477192112,0.3158359408802679
0.16161115143361268,0.9726423217467126,0.16687944654590148
0.6722500480173482,-0.7302685623417724,0.12160468657068371
-0.9221576822746929,0.1469079767569714,0.3578313225347101
0.8679683441499181,0.4916461207990119,0.07010738518111283
0.022203613939057155,-0.6236632966309299,0.7813776884218578
0.44065727758252243,-0.8976753919076501,0.0002334030991034646
0.41611733913622617,0.8749107853447141,0.24774478351255433
0.9367373203186231,-0.26238460573783084,0.23168407669515922
-0.988461300333409,-0.0695185171873173,0.1345787260723734
0.7868314420959224,-0.6032224101630997,-0.13045691091802028
-0.33027139232823516,-0.008546838197281009,0.9438473176136056
-0.13737313839534984,0.24503439932443621,0.9597326523543547
0.6735026467588651,0.1761119545108248,0.7178988537998793
0.4606597940427203,-0.8875767509789788,-0.0002554880003473127
0.8924507023660796,-0.40240537103482377,-0.2039648528757273
-0.8414296854341932,-0.23996822367448375,-0.48416044458074825
0.8192965490522914,-0.16981914188025246,-0.5476446144737122
0.41744410020446504,0.7765832713723678,0.4718674028040885
-0.9135921953808459,0.2959366630120024,0.27887415087190615
0.49829655226961644,0.8641179644215671,0.07071555387707049
-0.3518302853811799,-0.8576907274765025,-0.37494275068258776
-0.7492738292388975,0.4173100556953652,-0.5142383165743393
0.8164487178247922,-0.5691813389857255,-0.0971807311799476
-0.3169881521558589,-0.8126918253565129,0.48892791737792285
-0.05668507480315298,0.7744866801357849,0.6300453829580938
-0.5672180068569064,0.10503975043101837,-0.8168417126510301
0.5148938364899532,-0.2252824196049132,-0.8271228255595495
0.3941440890689214,-0.552002388870209,-0.7348086824021698
-0.3311702918043531,0.014782768479132865,0.9434551963831203
-0.060255444548157296,-0.16607549053613327,-0.9842703962049689
0.6728508064704114,-0.45771009848602145,0.5811826373662873
0.8444165700959798,0.42821266012617815,0.3218611095721313
-0.42104150769341653,0.23173551820633517,0.8769393926611438
0.5994209816923102,-0.12483178256952751,-0.7906399387632409
0.10241647793839266,0.38136572642327743,0.9187333931866962
0.36871525573740854,0.8904193320249434,-0.26683791586420236
0.010193874672026548,0.1706896431546766,-0.9852721099467397
-0.08167927212527266,-0.9944750174773593,-0.0659388816897224
-0.08922512365449861,-0.31709232469845416,0.9441881883004941
-0.5229273147555068,0.7933203013612559,0.31175298383605154
0.6017355660827306,0.4200043214056029,0.6793457724249963
-0.38324426619364854,-0.9147082247326336,-0.1281900777601986
0.2214274564526293,-0.7002578245821506,-0.6786817079017181
-0.7054803142596722,0.6326925634737888,-0.31937070359856096
-0.2717788222300172,0.7023913073831407,0.6578622371742179
-0.8289559008813192,-0.25536510255864137,-0.49761509099830875
-0.9822313671296113,-0.06895390484145235,0.17454770245927242
0.8435304759764558,0.09289873668709668,-0.5289859741249058
0.5961361717489211,-0.6559903919151193,-0.4629236118924905
-0.8285826573810772,-0.5546866511939356,-0.07598354344573433
0.38110124623250696,0.7335971743435318,0.5626695530373187
0.7356183299642047,-0.6757307466526579,-0.04747241987634162
-0.3220957569461931,-0.23182267707783694,0.9178848346877313
-0.030306023912570163,0.0627181108292157,0.9975710418254055
-0.23281346715847007,0.9312367854164457,0.28034967272478944
-0.9760444859941463,-0.08876387808911758,-0.19864071915647852
0.9639576551468965,-0.20114265536705733,-0.1741472689294501
-0.9682237096131251,0.22115170781892204,-0.11676801904534088
0.9788879373899243,0.0763222620566615,0.1896136027479407
-0.9126026282607792,0.3920771509545212,-0.11589629239498421
-0.9568275141942444,0.290245862209208,-0.01544174702864427
-0.2576881370054429,0.07267665536921337,-0.9634910107577592
0.18034002294240764,-0.9774922239986292,-0.10948254722715067
0.5520799715364353,0.25711633409913176,-0.7931575478855084
0.7243011062129471,0.028575568061870255,0.6888913879913457
-0.49450415895420285,-0.1482861820841805,-0.856432627227556
-0.21461500451438903,0.21828839380805065,-0.951992950061076
0.1223613360987685,0.9916599515738029,-0.04047522541959499
-0.93352628211551,-0.2763799105698249,0.22834803619258184
-0.942870524612029,0.32658255668680475,0.06587114304266382
-0.8204731311573007,0.5264021309185569,0.2229902186494676
0.6600126714625213,0.05936072080173259,-0.7489055870634193
0.32610965777258805,-0.9217097701359174,0.210008549215121
-0.9725420838373896,-0.23099767809957378,-0.028319037374770015
0.5428382323544345,0.7182434520347448,-0.4352619867430719
0.4367446853942173,-0.3982562926612537,0.8066263107137159
0.952491037266282,0.20453015655599402,-0.22567285832944697
-0.16126411831203627,-0.6358985213343445,0.7547363478128213
-0.6634096580220955,0.41769703702832134,-0.6208194672372698
0.012673790336124743,-0.9634070636379605,0.2677427959273578
0.3217264613393374,0.3343203668544968,-0.8858453456333913
0.3547787817818992,-0.7683311826705448,0.5327280823585646
0.2724937732909445,-0.7518659929218511,-0.6003704458126685
-0.09085983079397371,0.9275594332374905,0.36246101715941226
-0.2938918411422957,0.8902840636175079,-0.3478819796693829
-0.3440796678579226,-0.8949554438281174,0.2840139710105809
-0.0557994163032765,0.0649648925503826,-0.9963262457027472
0.13335484537123207,-0.6978960848009904,-0.7036743138949038
-0.16975719781959403,-0.7953198763905404,0.5819353812981084
-0.5771228036618302,0.07384217206862446,-0.8133121191262899
-0.24922846380608416,0.36187900915937427,-0.8982921326376452
0.5289531378633955,-0.8483340111215923,0.02319447172964995
-0.5620115420590127,0.5009346952045081,0.6581849722781712
-0.9175318015504399,-0.11727587898718272,0.3799760010203113
-0.6087806164500691,0.35651390362556773,0.7087199711849055
0.7691993550006451,0.06076197694579631,0.6361134603388221
0.4224716512871719,-0.6292847351480304,-0.6523177339060799
-0.9684944993578211,-0.06075063503662884,-0.24151141806608187
-0.4420312056539809,0.774469449521062,0.4525544000301303
0.960432697084775,-0.18162972048677065,-0.21113900399112087
-0.6482372514788182,-0.7417741673553979,-0.17192891100508256
-0.2511712232213812,-0.6973434241208679,0.6712862023465539
-0.036709394020340964,0.14733982342052288,-0.98840447025753
-0.10777283731208442,-0.08972433533009862,0.9901184571490803
-0.9747159874677261,-0.11957539270646506,-0.18876034868030458
-0.37232237960838366,-0.8275691235750242,-0.42012544715598543
0.3232680353734079,0.2239615660056918,0.9194231856213412
-0.5680093780915006,-0.206954367436647,-0.7965772004011941
-0.7554943747364278,0.151562224709752,-0.6373830416497169
-0.44871865899202795,-0.3374155455730279,-0.8275278331742395
-0.2990479254817996,0.8814966112347531,0.365423128231751
0.8479717436594768,-0.29424586722133783,0.4408665235400272
-0.9412515527467649,0.16467612120575523,0.29483434256617974
0.9741188652537269,0.18098134322224335,-0.13541857244212915
-0.6472847197648495,0.6630106786758682,0.37608420801823733
0.9734913363641406,0.15140837720085457,0.1714354728093439
-0.3570969461941383,-0.19875160110540044,-0.9126771455870145
0.8629268905347025,0.17018677528023182,0.47580841008942376
-0.6650895734198127,0.3463260049816098,0.6615996958899918
-0.4390299957095344,0.8539658470127082,-0.27927584034992015
-0.29984460421838005,0.8809871289617509,-0.36599848623300946
0.3926722496004582,-0.3619290840318903,-0.845467824654228
-0.08255065486930152,0.3501294103134031,-0.9330566892821882
-0.8269148043372718,-0.3743391694051869,-0.41962136816049544
-0.9674708019843756,0.015373801803543724,0.2525151352410666
-0.5756269953080513,0.6557446998838419,0.4885206759666115
0.8057966123681124,0.4916912793901264,0.3300477318021964
-0.19184631096410695,0.00045988823164760267,0.9814248730658285
-0.16502722369063075,0.9341420630711185,-0.31645634997926164
0.28458089029137545,0.9154919759129774,0.28440843679455174
-0.787968292561139,-0.5887739317741832,0.180142241524449
-0.39011489305951197,-0.9201742741762434,0.03301023110172511
-0.4013227731901877,-0.17828762992122488,-0.8984172486857148
0.9099354233424564,0.19827474891186342,0.36428649342313296
0.9883353060148533,-0.03542413296595432,-0.14811635185939664
-0.38498260232598197,-0.35188576179200626,-0.853208536381566
0.3421019692246559,0.4571599261446874,-0.8209573951064675
-0.7002221456877968,-0.19755251254088563,0.6860480679057126
0.4364638880870854,-0.3996411924471416,0.806093165642366
-0.5876080389848054,0.03409719505792559,-0.8084269749393653
0.12227133578598003,0.9922042339865306,-0.0240931215145367
0.16767679455635248,-0.6589369500088854,0.7332711561764137
0.7494791084965866,-0.6058460529872115,0.2668925364392547
0.057119160238028016,-0.6131220669383675,-0.7879205115790084
0.9262604781059516,0.36093582645430244,-0.10847513945915828
0.5575316596089526,-0.5618366904856174,-0.6111448124281641
-0.8771448057717318,0.3365314945041762,0.34258362908121637
0.061561479557382025,-0.35266011737217606,-0.9337242772091496
0.2755876735244816,-0.7634248118661255,-0.5841523695308738
0.4787031354394148,0.7187500362503466,0.5042238525799813
-0.14967989184486288,-0.9634751781829717,-0.2220619530730129
-0.5203382185904044,0.2516676682965532,-0.8160340207419913
0.3747751576878154,-0.25378029633195004,0.8917057487611824
0.14832726534916188,-0.4576939488963688,-0.87665002794598
0.023659506447470093,-0.9738903922841884,-0.22578248729963937
0.49543741162081234,-0.8580277899863203,-0.13538863607282792
0.6267701892254465,0.7721213799263207,0.10482225221284074
-0.21541574784425307,0.2384001224155353,0.9469748873190665
0.03417341602128118,0.13431467918336196,0.9903493043332271
0.20138740074077374,-0.6133860013325839,-0.7636758004494436
-0.01010574885791083,0.5366766260990993,-0.8437274873079035
-0.9189786308018468,0.03438127104140651,0.3928055553720445
0.6291129082226475,0.23796216517691507,0.7399938896044731
0.25524566673592497,-0.1374716091731512,-0.957053397822649
0.563576934662106,0.6947236168161746,0.4469229631096589
0.2046397579908101,0.29550561541199366,0.933166116353054
-0.14330660504310924,-0.013718855779627477,-0.9895832506399429
0.8661568589308655,-0.45952699214027654,-0.19648724951387325
-0.42891315143694814,-0.128145813879541,0.8942103549554632
0.020386215556834376,-0.159642526865402,-0.9869643690788941
-0.12969781565784946,0.05701521455587483,0.9899129971480979
-0.7220417130108787,0.6615955623603665,0.20235383993733885
0.627026452565899,-0.7642577760787741,-0.1508240016898861
0.6020622687206543,0.026268671175145666,0.7980169055211992
0.05825315827802103,-0.42311524006458545,-0.9042013399546166
0.4633125166878253,0.8726839991292668,-0.15415625042191372
-0.4410424010242083,-0.22363427583756798,-0.8691773761260747
0.32442875292191187,0.6623425093523166,-0.6753135453864444
-0.0396392959431857,-0.5174995419085732,0.8547648509043556
0.28291836514219026,0.5704763944914396,0.7710472631384652
-0.6394725259817188,-0.3386353748525078,-0.6902180607699726
0.3254642481206794,-0.5493182779803777,0.7696248778930638
-0.6125337149843775,0.5698878625853213,0.5477501913147738
-0.7487879879137527,-0.6086009447064495,-0.26252893032671865
0.3366219576113676,0.5508263673729344,-0.7637250622184844
-0.9126779045965094,0.27102679628444065,0.3058815426878799
0.33240441781815255,0.11871877857043853,0.9356351610695903
-0.48450024813075154,0.08372443017221874,-0.8707753610165928
0.5753756073376596,0.4883970938321772,-0.6560573063514367
-0.25857419858733377,-0.6106287337186146,-0.7485131484363649
0.046607308484635256,-0.9791806920179723,0.19756753573151334
-0.770671565605781,-0.5984661175768978,0.21886901123541677
-0.5610085160968488,-0.017720387110027633,0.827620343362512
-0.5693797412930285,-0.8219886108828084,0.011892593663072576
0.6115996076629995,0.7258899568372851,0.3146898321668962
-0.9795364706037784,0.20065314743550364,-0.015704049838157787
0.27503385122550206,0.6329412744493714,0.7237000233373452
-0.38685058880655776,0.42486975812488614,0.8184328381552882
0.8691643823924184,0.20747587734759668,0.44889535161243427
0.482133042419638,-0.32654585419908366,-0.8129671177314458
-0.8681339852064094,0.35376579704087063,-0.3481280577225501
0.7184396640586753,-0.1475487648003517,0.6797601129171587
-0.06159491902189401,-0.4260614216889693,-0.90259499826836
-0.02763006222348634,0.1358308511643352,0.9903466865363354
0.028732787193242296,-0.6263782020896664,-0.778989585865578
-0.7610019952377681,0.6394460971608691,0.1094744356910253
0.6326023268579163,0.7719854870792092,-0.062070152191098155
-0.09625086360338728,0.053536470730303196,-0.9939163030946546
0.5115489771934492,-0.6469501997169053,0.5654848212097231
0.2899835321771651,-0.5978000897911003,0.7473584171679659
0.27290978537140687,0.3597877664754834,-0.8922292374401971
-0.9564587304686049,0.05619558008678926,0.28640662298399144
-0.15596113178962656,-0.5271669709142933,0.8353269480556385
-0.6899336202654096,-0.08086603151546068,-0.7193415632190359
0.36424395588260833,-0.30969768979402956,-0.8783015891703884
0.2458269323282775,0.5185948122505493,-0.8189191291262439
0.9857570496725059,-0.059124125146126284,0.15744007382703454
-0.7351883895786397,0.41906860496426224,0.5328034686092739
-0.02042933951689523,0.44268637821417195,0.8964437587660045
-0.6397361730769072,-0.7618779641302433,-0.10138834563039761
-0.3389616926201586,-0.6337984750319264,0.6952729420761905
-0.7858550650777054,0.6127722904674394,0.08331828567009415
-0.653340883557455,0.027578957701335522,-0.7565613596823935
-0.2601220986977366,-0.6825964646719423,0.6829337890209055
-0.25613179994763,0.9454643608829951,-0.20123032414548414
0.5878306151626264,0.09862387750418208,0.8029498730702734
0.0018236218917944463,0.7948784563531847,-0.6067659466621163
0.23231362834712477,0.9260889453409741,-0.29730395793099756
0.18521260692373004,-0.527044771337734,0.8294094882758888
-0.4741440623726739,-0.8791204792979636,-0.04831760544208134
-0.9482520247509787,-0.04297643274789086,0.31459676378490503
-0.7540632683239409,0.12657118557314512,-0.6444907465179193
-0.5626311639998065,0.6495445164423845,0.5114079530627693
-0.37647329849903766,0.3394772239903835,-0.8619878594905135
0.31973958846588596,0.7490976765867398,-0.5801889920534636
-0.9284114041595937,-0.06669995448298492,0.3655179622103124
-0.09991698662105115,-0.5192352291460955,0.8487705064375002
0.34149297851880084,0.4556850678706408,-0.8220302090203786
0.4488933988042119,-0.8614751284933961,-0.23739275367476834
-0.8049091948643077,-0.589259968294687,0.06995625624800747
-0.10585113313325498,-0.7494352943745176,-0.6535612267876559
0.7794664342521799,-0.6259095947780146,-0.02587000268677394
0.4046314023695001,0.646541030088986,-0.6467287875361392
0.8091606218596985,0.5694424446262893,-0.1448944108296161
-0.9312019719733475,-0.22127169883230025,0.28965794083507634
0.4455436282437281,-0.7655756186683034,0.46409573089187023
-0.4876695068768283,0.3634551789778663,0.7937750216129746
0.7680778527798308,0.14489586658265932,-0.6237480259819544
-0.002687536742970356,-0.2669617354747972,-0.9637033822388191
0.3395145169529025,0.6542455436507313,0.6757903975282545
-0.6367540572057238,0.63355141031638,-0.43949616735322694
-0.2755029040696739,0.020080475370860187,-0.9610904870812406
-0.45656348868440844,0.46407469602747914,0.759068150634266
-0.33586555407142127,0.6904756931971782,0.6406540772461948
0.4899982742226907,-0.008110097788673101,-0.8716856759019519
0.9285894776346832,-0.3072104235728872,-0.20819062820961254
-0.019139286263006178,-0.9630973750789488,0.2684718492456544
0.1942324612984944,0.2850102420463448,-0.9386388618135373
-0.07032424173656752,0.9975007212584854,0.0068419378087151185
0.5671813733206938,-0.07048972265986281,0.8205708310422613
0.5015968830101262,0.513154382410651,0.69647192819759
-0.20481474310883108,0.9398619371075206,-0.2733321426063215
0.4048653041292828,-0.39391256543226716,-0.8251769363638767
0.3899321165367464,-0.13188729955488263,0.9113499244029671
0.0176156892987234,0.8000077992913215,0.5997309468116412
0.20297343277350136,-0.05810031884079263,-0.9774590214115061
0.6518306113677461,0.13009137931065254,-0.7471232074517578
-0.46164978757055486,-0.597946288269994,-0.6552401925860462
0.6853730183134966,-0.14626586002780564,0.7133513327654007
0.010044282642208888,0.415912945032833,-0.9093489619174364
0.034475071498507294,0.7341645378279366,-0.6780957903136291
0.032280620589223256,0.9790119644359594,-0.2012300549759364
0.8882819345066554,-0.10487320883317434,0.44716531048164665
0.7866980386648187,-0.4712366927213036,-0.39880092200747874
-0.04208201127617818,0.4172220661971649,0.9078297482486021
0.42280446023345514,0.7573788577688282,0.4976079322232332
0.5407443639686907,0.27240844768714106,-0.7958575063821276
-0.44274882062050724,-0.03250152871023189,0.8960564337532809
-0.029006567396912195,-0.9464015084562031,-0.32168743189573257
0.0013860957247241183,-0.33394734452270936,0.9425907117221518
-0.9171957019699425,-0.09420460341809496,0.3871402032632416
0.9199967490994595,-0.19388381702560833,-0.34060981656729533
-0.28472894899251766,0.107383145216292,-0.9525745565198942
-0.3130149021344634,0.795221722882554,0.5192726475537247
0.2274614653933159,-0.5501822876665372,0.803467940928038
0.40922542986558025,-0.8618706087040333,-0.2995222886589077
0.30321920229126165,-0.0620041679620914,-0.95090146625041
0.3929423653770976,0.5317643025466903,0.7502153184445672
-0.49320750542147346,0.6103872496068103,-0.6198175232383807
0.31383631532886724,-0.535533636680404,-0.7840347512480941
0.8657386353248421,-0.4617111230113687,0.19318243759063847
0.9454728100873101,-0.3111651558240534,0.09621544151848996
-0.8238976916035353,-0.43957032298019416,0.357729681359338
-0.11373823362936113,-0.06757641149578274,0.9912098883789575
0.07570218635558804,0.8118885586708879,-0.5788835351608232
-0.5639654177255631,0.34798610268151536,0.7488983108207422
0.7332564406863645,0.5536862879141009,-0.3946726324029415
-0.3735503748523649,-0.2756946010832003,0.8856932902428654
-0.2839594522563242,-0.7111441803748257,0.6431492705378011
-0.6273219220547045,-0.18582638823323996,0.7562643450181824
0.21534524851181386,0.06909715516555885,-0.9740903485259526
0.7722844399901783,0.27439644782501427,-0.5729601497225361
-0.6791425668988276,0.6690988265653051,0.3017816000272435
0.8951409382264697,0.3534254500952568,-0.27168575953847995
-0.796590109575484,-0.38138230787543853,-0.4690327627854183
-0.7258466583755954,0.2724300971786122,-0.6316078456417665
0.7833658143976219,0.6206934515848336,0.032827427448040805
0.39571309580276215,-0.9172113268400108,0.046200949412115375
0.5615515066495947,0.4251989462541367,-0.709835024131623
-0.3350300866287594,-0.1773391338192926,-0.9253678580271465
-0.27594815120651756,-0.17888490992496442,0.9443795883260303
0.8677796742845377,0.3473539673797862,-0.35539225968518817
-0.20702420619247436,-0.43587237882991287,0.8758745614661546
0.48777359987125257,0.13425566016038729,0.8625846816304692
-0.5331460939849237,-0.25439427210952703,0.8068697520582133
-0.9310687664130525,-0.36355842514547204,-0.030597773053294343
0.16062201159302703,-0.5304438806870685,0.8323640182236691
0.31604591149450084,-0.8138729244503438,-0.4875713739282228
-0.3784392179726006,-0.2641272151598932,0.8871417995518901
0.14888684525428703,0.9663537031892713,0.20974562603927566
0.41088842305104634,-0.8354721516021525,0.3649068205719018
-0.9733976965774104,-0.2268268542734602,0.032349690542536766
-0.9791535700288283,-0.13863438847281642,0.1484546820836874
-0.0480004010140075,0.4606995139909067,0.8862572534603239
0.9553235543282269,0.25866702244656536,-0.14299747565712936
-0.10391282374684457,0.8933658064669162,-0.4371494720306472
0.7017117352934804,0.3268448435589199,0.633066417361052
0.41619002127975363,0.8824481075779695,-0.21925146206859908
-0.36473261701704524,-0.86073864494707,-0.35510435533597606
-0.041058204742358655,-0.8373654547314229,0.5450993662129613
-0.34073367746922645,-0.8361530181231769,0.4298240236675927
0.829521228699354,0.25926159786137193,0.49464932529164773
0.13142870005783108,0.047150392896792466,-0.9902036847289485
0.40193035929251136,0.900860635278238,0.16401860286285272
0.9247359574121704,0.19203063089263517,-0.3286147377522394
0.5099014290786286,-0.13867415057156005,-0.8489817504439235
0.06925944247289943,-0.29434921585488527,0.9531850128668397
0.4993477857171851,0.3471815915362194,-0.7937989237821641
-0.3255416572264337,0.7737873307971415,0.5433928561437869
-0.27630946062450285,0.7378740142079883,-0.6157881300625936
0.4086581320428044,-0.8260414427020736,0.3881418117827072
0.9445751955782441,-0.2729029251947182,0.18248751551404324
-0.11406790646373959,-0.9240407074682191,0.3648798208405237
-0.1125877979253117,-0.8791603339955937,-0.46303465840807784
0.13546964958282748,-0.7205259429126623,-0.6800664229556737
-0.7633237065212721,-0.13767211037096444,0.6311761315897741
-0.9148485561752714,0.38057253017645876,0.13496913921007997
0.46761932726673977,-0.8766351876366674,-0.11332657483497154
-0.537245198138504,0.8425296380233608,-0.03887680708783017
-0.864883198515302,0.18776496992333833,0.4655334241444203
0.7472344814083808,-0.599855140359138,-0.2860322366081612
0.3792245628659922,0.8639825763502441,-0.331244379095392
0.8686967598969317,-0.42947126463541496,0.24682052628788773
-0.8242917106849236,-0.1367419966398601,-0.5494040426235202
-0.9910483930886798,0.1324856823254835,-0.016450730533835046
0.05102441998565386,0.6268517251176524,0.7774660270919564
0.11906043705033686,-0.9923679878640713,0.032099672770873076
-0.6683480717409125,0.6237533010500318,-0.4052686447646701
-0.30033121129235946,0.289862377790953,0.9087249118765476
0.10891733670011047,0.007964709019702759,-0.9940189018204766
-0.32727161608094585,0.942770188211161,0.06385656996784497
-0.15386422088085314,-0.8070365867494375,0.5701032793981681
-0.11511867817540287,-0.7039573148414324,0.7008507607304056
-0.4896893656866113,0.7306243354734666,-0.4758071096015691
-0.5133649265602843,0.46461801219668913,-0.7215168431299099
-0.672015476151438,0.397711879258,0.6246762848948454
-0.4088080867821567,-0.8405254826107282,-0.3555177369183077
-0.033639757268953456,-0.5530889224953563,-0.8324427971601482
-0.12762089555117445,-0.8859981662305524,-0.44578039038837797
0.5196022484492598,0.3601065141026405,-0.7748140434370807
0.29665773201201345,0.6287615917506446,0.7187858170391819
-0.13814665640382887,0.9205683486070674,0.36533466420160526
0.34276849294718653,-0.3530117080163101,0.8705702121288794
-0.7344748345972602,-0.6763602122833549,0.055529997148767954
0.3323359493772771,-0.6454532149551253,0.6877084877007091
-0.9203275361627427,0.34907170669239335,-0.17648277470471502
0.6975214244006924,-0.6688357581436561,0.25714313354711565
-0.20766850892525626,0.9781568402744046,0.00910967755486811
-0.10972116501223468,-0.9410937589363398,0.31984965661921255
0.3314977006555094,0.3078453606229153,-0.8918186521950848
0.7758665627354779,-0.46821239908837214,0.42285721723643954
-0.20917416922097903,-0.21959914596576974,0.9529020841732995
0.6764881824450899,-0.7364035939368015,-0.008572388762832155
0.628015305208003,-0.7176027996455049,0.30106975664359276
-0.2709381070325953,-0.8903395359416381,-0.3659071643146971
-0.5118997894190935,-0.814394889663604,-0.2733488051601727
0.3129436522803037,-0.5762303271473985,-0.7549999209093113
0.5248188302139932,-0.7839368432876874,-0.3316748727126482
-0.5756808185100687,-0.17614343277045008,-0.7984767287099978
0.030449942397609082,-0.11135106193102431,0.9933145232074357
0.8497272429044386,-0.522600934668555,-0.06965540718116525
0.1548011142438267,-0.5543018288937533,0.8177934320559869
-0.9929844645289876,-0.05575096682861243,-0.10427695287912225
-0.6191907153485856,-0.21231516273982048,0.7559928106118935
0.26919898176180623,-0.5848006855569711,0.7652058980369292
0.2244605025083342,-0.6969906639187112,-0.6810444164838739
0.1353094740942013,-0.7506807102524505,0.6466605117642698
-0.892821862514955,-0.44364384608475743,-0.07777698661204795
-0.9959422303857974,0.08365612285006953,0.03317720367748746
-0.15658686231282423,0.9343089237020684,0.3202302135053894
-0.19141747031835543,0.21155477610954834,0.9584382759271253
-0.7449446917112286,-0.19116480312725298,0.6391505490387858
0.29097468135373905,-0.7833353401164839,-0.5492899778219904
-0.6775077834057066,-0.6789340266159778,-0.2828989058439444
-0.02149166908470888,-0.507647369275222,-0.8612968458248873
-0.3289996790488362,0.6696987581620307,0.6657798318528406
0.8393878591868822,-0.0510433607086621,0.5411308503284844
0.8949141807412349,-0.02370773067393031,-0.4456080706344272
-0.09452303812095604,-0.24642153799558456,0.9645422856859491
0.06702200410333416,0.30558130782221093,-0.9498042510305162
-0.3380659291553343,-0.937098386908239,0.0869369932670606
-0.7870304711668348,0.042075200702889906,0.615477631551888
-0.08354122113117161,0.9958243042126469,0.036807872952814846
-0.3748429493125905,-0.8975344614748056,-0.23221682500578975
0.6789759966093954,-0.3777985929874953,0.629491714929551
0.9766981457009364,0.21390701280854152,0.017450560325643252
-0.5766607366991131,0.06005512451029547,-0.8147734511934522
0.23841782505258954,-0.933872573596421,-0.2665313433380588
-0.016005442602453606,-0.2964241108319126,-0.9549222860131653
0.32998857982631974,0.8035156462596339,-0.49544943576531764
0.35463684611890944,0.927480024854579,0.11837867574264563
-0.4708041307935282,0.6087018780064821,0.6386121625361767
-0.9783983554886229,-0.2029458571795277,-0.03936542938702624
-0.24318020970939702,-0.2543630261571971,-0.9360357025935745
0.8307949138456728,0.04471190060752999,0.5547798275642538
0.15907640894307698,0.9872232715778909,-0.009214563083555704
-0.428756189054763,0.24710801461694545,-0.8689682154482451
0.38876636847953144,-0.5774005569793921,0.7179619123178645
0.2561883972109151,-0.8136691173508064,-0.5218333762840989
-0.8440730167584306,0.19370315711673244,0.5000198289101471
-0.6692753467390425,-0.44465011663867826,-0.5952787448082992
-0.5357103934270964,0.6603590664255078,-0.5262511546436904
0.2504183406888301,0.15886907428145067,0.9550137548138289
-0.2630878523721398,-0.6787421145183785,-0.6856339576722666
-0.9372704053332784,-0.2858665625367985,0.19951064059289325
-0.4081530134433434,0.43285986164723694,-0.8037682861321742
-0.17949653144904584,-0.1306461639097041,0.9750449092495383
0.7632285872692547,0.1634013636399485,-0.6251256817117523
0.14659617811090106,-0.7571548395898489,0.6365737266404788
0.8634192897359368,0.4569674276165171,0.21374728117436662
-0.13742222805770027,-0.5571509545587019,-0.8189615040220052
0.5472041589626947,0.0019957062762712583,0.8369967894624142
-0.5497548759939945,-0.13381059831658174,-0.8245388408674186
0.5895966443695168,-0.8057153681560778,0.05655565811942804
